CREATED_AT,NAME,VALUE,UNIT
13/6/2022 12:41,powerConsumed,86.73295593,W
13/6/2022 14:16,powerConsumed,86.89704895,W
13/6/2022 3:01,powerConsumed,183.3063965,W
13/6/2022 3:16,powerConsumed,0,W
13/6/2022 15:41,powerConsumed,98.43832397,W
13/6/2022 0:16,powerConsumed,163.5556641,W
13/6/2022 22:31,powerConsumed,352.1981812,W
13/6/2022 18:31,powerConsumed,76.14893341,W
13/6/2022 17:01,powerConsumed,235,W
13/6/2022 22:06,powerConsumed,171.0706177,W
13/6/2022 8:41,powerConsumed,2760.852783,W
13/6/2022 3:31,powerConsumed,185.1162109,W
13/6/2022 11:36,powerConsumed,1247.999756,W
13/6/2022 1:26,powerConsumed,334.7553711,W
13/6/2022 19:56,powerConsumed,85.65921021,W
13/6/2022 1:31,powerConsumed,330.2607422,W
13/6/2022 16:26,powerConsumed,82.7434082,W
13/6/2022 7:01,powerConsumed,2436.688232,W
13/6/2022 13:11,powerConsumed,79.00241089,W
13/6/2022 15:41,powerConsumed,98.43832397,W
13/6/2022 6:46,powerConsumed,2542.537598,W
13/6/2022 19:11,powerConsumed,88.34028625,W
13/6/2022 7:26,powerConsumed,178.1175995,W
13/6/2022 14:06,powerConsumed,94.95427704,W
13/6/2022 6:56,powerConsumed,228.0148926,W
13/6/2022 4:36,powerConsumed,319.5812988,W
13/6/2022 6:11,powerConsumed,299.9443359,W
13/6/2022 20:16,powerConsumed,111.1380615,W
13/6/2022 22:21,powerConsumed,82.41748047,W
13/6/2022 8:46,powerConsumed,2794.520264,W
13/6/2022 9:46,powerConsumed,262.0688477,W
13/6/2022 22:36,powerConsumed,359.132019,W
13/6/2022 16:26,powerConsumed,82.7434082,W
13/6/2022 18:26,powerConsumed,76,W
13/6/2022 15:01,powerConsumed,91.71121979,W
13/6/2022 0:21,powerConsumed,332.3411865,W
13/6/2022 8:56,powerConsumed,434.2907104,W
13/6/2022 19:26,powerConsumed,95.22994995,W
13/6/2022 14:16,powerConsumed,86.89704895,W
13/6/2022 14:01,powerConsumed,204.2406311,W
13/6/2022 14:31,powerConsumed,79,W
13/6/2022 8:31,powerConsumed,2899.584473,W
13/6/2022 0:31,powerConsumed,315.9659424,W
13/6/2022 8:16,powerConsumed,3684.702881,W
13/6/2022 14:41,powerConsumed,89.12503052,W
13/6/2022 2:01,powerConsumed,110.1841125,W
13/6/2022 23:51,powerConsumed,61.7178688,W
13/6/2022 19:21,powerConsumed,185.5394287,W
13/6/2022 7:11,powerConsumed,280.5845947,W
13/6/2022 21:36,powerConsumed,166.4331207,W
13/6/2022 22:16,powerConsumed,320.9350586,W
13/6/2022 3:41,powerConsumed,308.0795898,W
13/6/2022 4:46,powerConsumed,204.6621094,W
13/6/2022 2:26,powerConsumed,98.4597168,W
13/6/2022 10:56,powerConsumed,1238,W
13/6/2022 0:06,powerConsumed,249.5958557,W
13/6/2022 20:26,powerConsumed,173.6081848,W
13/6/2022 21:21,powerConsumed,86.26237488,W
13/6/2022 22:41,powerConsumed,171.3504639,W
13/6/2022 5:56,powerConsumed,193.9628906,W
14/6/2022 4:06,powerConsumed,280.0302124,W
14/6/2022 22:21,powerConsumed,190.3931427,W
14/6/2022 17:21,powerConsumed,72,W
14/6/2022 18:56,powerConsumed,97,W
14/6/2022 8:51,powerConsumed,372,W
14/6/2022 1:21,powerConsumed,35.87402344,W
14/6/2022 5:06,powerConsumed,290.6665039,W
14/6/2022 9:16,powerConsumed,270.2641602,W
14/6/2022 8:21,powerConsumed,280,W
14/6/2022 10:46,powerConsumed,277.8606567,W
14/6/2022 0:01,powerConsumed,23.07962036,W
14/6/2022 3:46,powerConsumed,4089.662109,W
14/6/2022 8:46,powerConsumed,374.5631104,W
14/6/2022 11:56,powerConsumed,1247,W
14/6/2022 3:01,powerConsumed,2981.054688,W
14/6/2022 7:11,powerConsumed,266.5574951,W
14/6/2022 8:06,powerConsumed,262.8652649,W
14/6/2022 6:16,powerConsumed,179.4226074,W
14/6/2022 15:51,powerConsumed,202.3508606,W
14/6/2022 16:16,powerConsumed,79.53094482,W
14/6/2022 3:26,powerConsumed,4141.165039,W
14/6/2022 20:31,powerConsumed,275,W
14/6/2022 1:46,powerConsumed,235.0260162,W
14/6/2022 12:21,powerConsumed,1227.256958,W
14/6/2022 13:46,powerConsumed,103,W
14/6/2022 16:56,powerConsumed,179.3344574,W
14/6/2022 8:01,powerConsumed,306.5176697,W
14/6/2022 6:41,powerConsumed,275.7159424,W
14/6/2022 15:51,powerConsumed,202.3508606,W
14/6/2022 6:41,powerConsumed,275.7159424,W
14/6/2022 16:51,powerConsumed,91,W
14/6/2022 0:46,powerConsumed,197.0378418,W
14/6/2022 11:41,powerConsumed,583.3813477,W
14/6/2022 21:56,powerConsumed,178,W
14/6/2022 15:11,powerConsumed,176.4863434,W
14/6/2022 14:41,powerConsumed,184,W
14/6/2022 17:31,powerConsumed,201.3345032,W
14/6/2022 15:11,powerConsumed,176.4863434,W
14/6/2022 8:31,powerConsumed,374.9799805,W
14/6/2022 11:06,powerConsumed,1328.003662,W
14/6/2022 22:16,powerConsumed,163.8817749,W
14/6/2022 6:16,powerConsumed,179.4226074,W
14/6/2022 3:46,powerConsumed,4089.662109,W
14/6/2022 11:56,powerConsumed,1247,W
14/6/2022 6:01,powerConsumed,196.6845703,W
14/6/2022 20:31,powerConsumed,275,W
14/6/2022 2:26,powerConsumed,3027.153809,W
14/6/2022 18:31,powerConsumed,85.2779007,W
14/6/2022 9:06,powerConsumed,380,W
14/6/2022 21:36,powerConsumed,265,W
14/6/2022 12:01,powerConsumed,1232.010742,W
14/6/2022 16:41,powerConsumed,83.96164703,W
14/6/2022 5:46,powerConsumed,187.970459,W
14/6/2022 2:31,powerConsumed,2396.310059,W
14/6/2022 7:56,powerConsumed,182.2572937,W
14/6/2022 2:06,powerConsumed,0,W
14/6/2022 0:56,powerConsumed,79.99729919,W
14/6/2022 22:31,powerConsumed,266.3437805,W
14/6/2022 0:21,powerConsumed,66.22889709,W
14/6/2022 18:36,powerConsumed,72,W
14/6/2022 10:31,powerConsumed,283.1062927,W
14/6/2022 8:01,powerConsumed,306.5176697,W
14/6/2022 2:31,powerConsumed,2396.310059,W
14/6/2022 5:06,powerConsumed,290.6665039,W
14/6/2022 22:46,powerConsumed,324.2921753,W
14/6/2022 2:11,powerConsumed,155.7387695,W
14/6/2022 14:06,powerConsumed,122.4610443,W
14/6/2022 6:56,powerConsumed,268.0570679,W
14/6/2022 12:26,powerConsumed,1111,W
14/6/2022 23:01,powerConsumed,256.3164978,W
14/6/2022 14:01,powerConsumed,76,W
14/6/2022 19:01,powerConsumed,81.21906281,W
14/6/2022 17:11,powerConsumed,79.9703598,W
14/6/2022 14:06,powerConsumed,122.4610443,W
14/6/2022 19:56,powerConsumed,176.1448822,W
14/6/2022 10:06,powerConsumed,374,W
14/6/2022 7:36,powerConsumed,153.8020325,W
14/6/2022 20:21,powerConsumed,186.9364166,W
14/6/2022 4:26,powerConsumed,187.831543,W
14/6/2022 0:56,powerConsumed,79.99729919,W
14/6/2022 12:01,powerConsumed,1232.010742,W
14/6/2022 5:56,powerConsumed,263.4897461,W
14/6/2022 22:46,powerConsumed,324.2921753,W
14/6/2022 21:01,powerConsumed,177,W
14/6/2022 19:31,powerConsumed,190,W
14/6/2022 18:36,powerConsumed,72,W
14/6/2022 23:46,powerConsumed,73.05397034,W
14/6/2022 12:46,powerConsumed,355.3614197,W
14/6/2022 7:01,powerConsumed,171.7989349,W
14/6/2022 8:51,powerConsumed,372,W
15/6/2022 11:56,powerConsumed,1326.517578,W
15/6/2022 14:01,powerConsumed,115.8110352,W
15/6/2022 23:11,powerConsumed,178.2080688,W
15/6/2022 13:21,powerConsumed,88.56909943,W
15/6/2022 13:06,powerConsumed,193.7301331,W
15/6/2022 13:06,powerConsumed,193.7301331,W
15/6/2022 17:46,powerConsumed,97.92805481,W
15/6/2022 17:41,powerConsumed,200.321991,W
15/6/2022 6:51,powerConsumed,291.0646362,W
15/6/2022 15:06,powerConsumed,151.6477203,W
15/6/2022 20:06,powerConsumed,268.3279114,W
15/6/2022 18:26,powerConsumed,79.94437408,W
15/6/2022 15:56,powerConsumed,174.1987915,W
15/6/2022 1:51,powerConsumed,73.55163574,W
15/6/2022 1:21,powerConsumed,181.2277679,W
15/6/2022 5:06,powerConsumed,235.4858398,W
15/6/2022 3:01,powerConsumed,301.0532227,W
15/6/2022 4:06,powerConsumed,344.6088867,W
15/6/2022 3:31,powerConsumed,78.67382813,W
15/6/2022 15:11,powerConsumed,83.8937149,W
15/6/2022 3:16,powerConsumed,83.2565918,W
15/6/2022 11:56,powerConsumed,1326.517578,W
15/6/2022 19:40,powerConsumed,108,W
15/6/2022 5:16,powerConsumed,333.659668,W
15/6/2022 9:06,powerConsumed,392,W
15/6/2022 15:46,powerConsumed,90.78593445,W
15/6/2022 5:51,powerConsumed,230.2907104,W
15/6/2022 10:02,powerConsumed,341.8925781,W
15/6/2022 13:26,powerConsumed,186,W
15/6/2022 18:01,powerConsumed,75.52914429,W
15/6/2022 8:06,powerConsumed,352,W
15/6/2022 18:01,powerConsumed,75.52914429,W
15/6/2022 22:06,powerConsumed,276.1233215,W
15/6/2022 20:11,powerConsumed,177.0976715,W
15/6/2022 5:36,powerConsumed,183.425293,W
15/6/2022 0:51,powerConsumed,161.7596436,W
15/6/2022 0:06,powerConsumed,178.1663208,W
15/6/2022 7:21,powerConsumed,332.2624512,W
15/6/2022 3:41,powerConsumed,130.2349854,W
15/6/2022 4:56,powerConsumed,253.8149414,W
15/6/2022 5:06,powerConsumed,235.4858398,W
15/6/2022 22:01,powerConsumed,367.3377075,W
15/6/2022 18:01,powerConsumed,75.52914429,W
15/6/2022 2:51,powerConsumed,0,W
15/6/2022 9:36,powerConsumed,308,W
15/6/2022 16:21,powerConsumed,70.52962494,W
15/6/2022 13:36,powerConsumed,83,W
15/6/2022 17:31,powerConsumed,89,W
15/6/2022 15:11,powerConsumed,83.8937149,W
15/6/2022 7:41,powerConsumed,180.954422,W
15/6/2022 18:41,powerConsumed,84,W
15/6/2022 3:06,powerConsumed,280.272583,W
15/6/2022 23:46,powerConsumed,159.8086853,W
15/6/2022 5:26,powerConsumed,279.3955078,W
15/6/2022 5:21,powerConsumed,61.23583984,W
15/6/2022 8:06,powerConsumed,352,W
15/6/2022 15:56,powerConsumed,174.1987915,W
15/6/2022 1:21,powerConsumed,181.2277679,W
15/6/2022 12:46,powerConsumed,263,W
15/6/2022 22:01,powerConsumed,367.3377075,W
15/6/2022 16:26,powerConsumed,189,W
15/6/2022 11:41,powerConsumed,1338,W
15/6/2022 16:36,powerConsumed,80.28093719,W
15/6/2022 17:56,powerConsumed,177.0809631,W
15/6/2022 15:41,powerConsumed,189.4858093,W
15/6/2022 7:36,powerConsumed,349.5412903,W
15/6/2022 19:01,powerConsumed,79.53909302,W
15/6/2022 22:46,powerConsumed,373.829071,W
15/6/2022 13:46,powerConsumed,73.33062744,W
15/6/2022 15:31,powerConsumed,76,W
15/6/2022 16:06,powerConsumed,77,W
15/6/2022 6:21,powerConsumed,243.37146,W
15/6/2022 11:36,powerConsumed,1353,W
15/6/2022 17:41,powerConsumed,200.321991,W
15/6/2022 11:16,powerConsumed,3337.007568,W
15/6/2022 14:36,powerConsumed,185.7593994,W
15/6/2022 23:01,powerConsumed,286.5222168,W
15/6/2022 1:36,powerConsumed,54.88330078,W
16/6/2022 19:21,powerConsumed,83.77193451,W
16/6/2022 5:46,powerConsumed,195.5655518,W
16/6/2022 13:41,powerConsumed,186.2032013,W
16/6/2022 9:01,powerConsumed,307.6582031,W
16/6/2022 18:06,powerConsumed,187.6540222,W
16/6/2022 3:46,powerConsumed,356.1166992,W
16/6/2022 15:31,powerConsumed,91.46582031,W
16/6/2022 20:16,powerConsumed,190.6601868,W
16/6/2022 11:41,powerConsumed,1223.970215,W
16/6/2022 10:51,powerConsumed,1210.248901,W
16/6/2022 1:41,powerConsumed,217.3125,W
16/6/2022 12:31,powerConsumed,107.6906509,W
16/6/2022 19:31,powerConsumed,180.6561432,W
16/6/2022 7:06,powerConsumed,270.7251587,W
16/6/2022 23:11,powerConsumed,62.59609985,W
16/6/2022 10:17,powerConsumed,1258.209106,W
16/6/2022 6:46,powerConsumed,174.1072388,W
16/6/2022 19:39,powerConsumed,61.27766037,W
16/6/2022 22:46,powerConsumed,114.0354919,W
16/6/2022 17:51,powerConsumed,66,W
16/6/2022 14:41,powerConsumed,81.42552185,W
16/6/2022 5:56,powerConsumed,190.5189209,W
16/6/2022 5:36,powerConsumed,194.2574463,W
16/6/2022 16:01,powerConsumed,190.1223755,W
16/6/2022 11:51,powerConsumed,377.2177734,W
16/6/2022 5:56,powerConsumed,190.5189209,W
16/6/2022 1:46,powerConsumed,233.2895508,W
16/6/2022 11:11,powerConsumed,1358.74939,W
16/6/2022 0:46,powerConsumed,77.38562012,W
16/6/2022 3:26,powerConsumed,148.3530273,W
16/6/2022 6:06,powerConsumed,284.8828125,W
16/6/2022 14:21,powerConsumed,4.455299377,W
16/6/2022 19:26,powerConsumed,163.5762024,W
16/6/2022 5:36,powerConsumed,194.2574463,W
16/6/2022 17:01,powerConsumed,180.9720154,W
16/6/2022 0:01,powerConsumed,178.2181854,W
16/6/2022 10:32,powerConsumed,3380.140625,W
16/6/2022 5:06,powerConsumed,305.8530273,W
16/6/2022 15:21,powerConsumed,200.3432312,W
16/6/2022 20:46,powerConsumed,277.2867737,W
16/6/2022 10:37,powerConsumed,1147.312378,W
16/6/2022 10:27,powerConsumed,1240.900024,W
16/6/2022 21:56,powerConsumed,176.318985,W
16/6/2022 4:56,powerConsumed,317.2507324,W
16/6/2022 5:51,powerConsumed,207.3795166,W
16/6/2022 10:51,powerConsumed,1210.248901,W
16/6/2022 15:21,powerConsumed,200.3432312,W
16/6/2022 16:31,powerConsumed,98.35772705,W
16/6/2022 16:31,powerConsumed,98.35772705,W
16/6/2022 20:02,powerConsumed,273,W
16/6/2022 10:37,powerConsumed,1147.312378,W
16/6/2022 22:36,powerConsumed,24.87978745,W
16/6/2022 5:16,powerConsumed,325.6821289,W
16/6/2022 15:41,powerConsumed,164.3908386,W
16/6/2022 1:31,powerConsumed,0,W
16/6/2022 1:06,powerConsumed,212.706543,W
16/6/2022 2:51,powerConsumed,300.3257751,W
16/6/2022 19:26,powerConsumed,163.5762024,W
16/6/2022 10:56,powerConsumed,1286.530884,W
16/6/2022 7:21,powerConsumed,282.6485291,W
16/6/2022 12:41,powerConsumed,196,W
16/6/2022 7:46,powerConsumed,188.211731,W
16/6/2022 7:46,powerConsumed,188.211731,W
16/6/2022 4:26,powerConsumed,278.3466797,W
16/6/2022 22:41,powerConsumed,276.5783997,W
16/6/2022 22:36,powerConsumed,24.87978745,W
16/6/2022 5:56,powerConsumed,190.5189209,W
16/6/2022 15:16,powerConsumed,100,W
16/6/2022 17:21,powerConsumed,184.6246338,W
16/6/2022 23:11,powerConsumed,62.59609985,W
16/6/2022 11:46,powerConsumed,298,W
16/6/2022 14:31,powerConsumed,193,W
16/6/2022 5:36,powerConsumed,194.2574463,W
16/6/2022 5:06,powerConsumed,305.8530273,W
16/6/2022 16:31,powerConsumed,98.35772705,W
16/6/2022 15:06,powerConsumed,196.2853851,W
16/6/2022 6:41,powerConsumed,279.2189636,W
16/6/2022 9:26,powerConsumed,1177.628174,W
16/6/2022 8:36,powerConsumed,384.2832031,W
16/6/2022 22:46,powerConsumed,114.0354919,W
16/6/2022 0:21,powerConsumed,170.7189331,W
16/6/2022 23:06,powerConsumed,75.39681244,W
16/6/2022 14:56,powerConsumed,78.47686768,W
16/6/2022 19:26,powerConsumed,163.5762024,W
16/6/2022 15:21,powerConsumed,200.3432312,W
16/6/2022 10:07,powerConsumed,1142,W
17/6/2022 6:26,powerConsumed,161.056427,W
17/6/2022 3:41,powerConsumed,0,W
17/6/2022 19:06,powerConsumed,87,W
17/6/2022 9:21,powerConsumed,324.2754211,W
17/6/2022 13:01,powerConsumed,259.2282715,W
17/6/2022 8:06,powerConsumed,314.1640625,W
17/6/2022 2:11,powerConsumed,0,W
17/6/2022 22:06,powerConsumed,246.4777527,W
17/6/2022 21:51,powerConsumed,231.5482635,W
17/6/2022 5:41,powerConsumed,270.3286133,W
17/6/2022 16:16,powerConsumed,85,W
17/6/2022 22:46,powerConsumed,166.9937744,W
17/6/2022 22:21,powerConsumed,204.1682129,W
17/6/2022 18:46,powerConsumed,78,W
17/6/2022 12:21,powerConsumed,1281,W
17/6/2022 4:41,powerConsumed,162.284668,W
17/6/2022 5:21,powerConsumed,282.0576172,W
17/6/2022 13:11,powerConsumed,333.2675476,W
17/6/2022 22:11,powerConsumed,279.6539917,W
17/6/2022 5:46,powerConsumed,293.3300781,W
17/6/2022 2:21,powerConsumed,103.3244629,W
17/6/2022 20:16,powerConsumed,82.56800079,W
17/6/2022 10:21,powerConsumed,299.4850159,W
17/6/2022 2:51,powerConsumed,0,W
17/6/2022 1:06,powerConsumed,105.0497894,W
17/6/2022 16:31,powerConsumed,75.37384033,W
17/6/2022 21:01,powerConsumed,200.3947754,W
17/6/2022 17:31,powerConsumed,84.30993652,W
17/6/2022 2:41,powerConsumed,0,W
17/6/2022 15:11,powerConsumed,75,W
17/6/2022 2:41,powerConsumed,0,W
17/6/2022 18:26,powerConsumed,80.37550354,W
17/6/2022 8:16,powerConsumed,216.1791992,W
17/6/2022 4:31,powerConsumed,83.62597656,W
17/6/2022 0:41,powerConsumed,0,W
17/6/2022 3:36,powerConsumed,169.5197754,W
17/6/2022 4:51,powerConsumed,158.9804688,W
17/6/2022 14:21,powerConsumed,78,W
17/6/2022 15:41,powerConsumed,89,W
17/6/2022 2:21,powerConsumed,103.3244629,W
17/6/2022 17:26,powerConsumed,78.50883484,W
17/6/2022 5:21,powerConsumed,282.0576172,W
17/6/2022 1:41,powerConsumed,182.6711426,W
17/6/2022 20:01,powerConsumed,80,W
17/6/2022 8:16,powerConsumed,216.1791992,W
17/6/2022 16:31,powerConsumed,75.37384033,W
17/6/2022 21:16,powerConsumed,144.641983,W
17/6/2022 3:36,powerConsumed,169.5197754,W
17/6/2022 20:21,powerConsumed,84.03144836,W
17/6/2022 20:31,powerConsumed,76.23655701,W
17/6/2022 1:51,powerConsumed,177.610199,W
17/6/2022 5:21,powerConsumed,282.0576172,W
17/6/2022 6:21,powerConsumed,271.1651001,W
17/6/2022 15:51,powerConsumed,60.25528717,W
17/6/2022 19:11,powerConsumed,74.47176361,W
17/6/2022 19:01,powerConsumed,74.14102173,W
17/6/2022 19:41,powerConsumed,90.7791214,W
17/6/2022 5:31,powerConsumed,176.25,W
17/6/2022 14:21,powerConsumed,78,W
17/6/2022 18:11,powerConsumed,81.13652802,W
17/6/2022 22:36,powerConsumed,166.2099609,W
17/6/2022 2:16,powerConsumed,0,W
17/6/2022 3:11,powerConsumed,204.809082,W
17/6/2022 6:21,powerConsumed,271.1651001,W
17/6/2022 10:21,powerConsumed,299.4850159,W
17/6/2022 20:06,powerConsumed,86.03459167,W
17/6/2022 12:11,powerConsumed,1269.526245,W
17/6/2022 9:31,powerConsumed,349.7867126,W
17/6/2022 4:11,powerConsumed,162.7797852,W
17/6/2022 7:01,powerConsumed,270.9810791,W
17/6/2022 11:01,powerConsumed,1283.994751,W
17/6/2022 2:36,powerConsumed,0,W
17/6/2022 23:11,powerConsumed,184.2495117,W
17/6/2022 23:06,powerConsumed,172.8028717,W
17/6/2022 16:26,powerConsumed,75.51000977,W
17/6/2022 2:31,powerConsumed,0,W
17/6/2022 2:31,powerConsumed,0,W
17/6/2022 19:11,powerConsumed,74.47176361,W
18/6/2022 9:11,powerConsumed,1263.485718,W
18/6/2022 20:56,powerConsumed,193,W
18/6/2022 17:36,powerConsumed,179.7061005,W
18/6/2022 20:06,powerConsumed,85,W
18/6/2022 16:06,powerConsumed,196,W
18/6/2022 5:56,powerConsumed,2772.365723,W
18/6/2022 16:31,powerConsumed,74.28973389,W
18/6/2022 17:56,powerConsumed,88.45670319,W
18/6/2022 5:16,powerConsumed,2743.30835,W
18/6/2022 16:11,powerConsumed,186,W
18/6/2022 2:16,powerConsumed,1822.247559,W
18/6/2022 14:21,powerConsumed,86,W
18/6/2022 8:01,powerConsumed,1625.417969,W
18/6/2022 5:26,powerConsumed,2838.635254,W
18/6/2022 20:41,powerConsumed,98.16530609,W
18/6/2022 16:51,powerConsumed,200.3143768,W
18/6/2022 17:26,powerConsumed,75,W
18/6/2022 3:21,powerConsumed,1860.209473,W
18/6/2022 12:51,powerConsumed,228,W
18/6/2022 10:16,powerConsumed,349,W
18/6/2022 1:26,powerConsumed,168.2988281,W
18/6/2022 20:51,powerConsumed,193.1495209,W
18/6/2022 15:26,powerConsumed,81.64541626,W
18/6/2022 16:51,powerConsumed,200.3143768,W
18/6/2022 11:06,powerConsumed,335,W
18/6/2022 20:46,powerConsumed,88.35940552,W
18/6/2022 20:46,powerConsumed,88.35940552,W
18/6/2022 6:01,powerConsumed,2770.572754,W
18/6/2022 4:16,powerConsumed,1842.909668,W
18/6/2022 19:42,powerConsumed,91,W
18/6/2022 17:41,powerConsumed,72.17689514,W
18/6/2022 12:06,powerConsumed,423,W
18/6/2022 6:31,powerConsumed,2618.400879,W
18/6/2022 12:26,powerConsumed,303.1432495,W
18/6/2022 19:31,powerConsumed,73.14126587,W
18/6/2022 4:26,powerConsumed,1738.666016,W
18/6/2022 16:31,powerConsumed,74.28973389,W
18/6/2022 15:31,powerConsumed,193,W
18/6/2022 20:56,powerConsumed,193,W
18/6/2022 11:51,powerConsumed,429,W
18/6/2022 19:57,powerConsumed,119.5796356,W
18/6/2022 15:21,powerConsumed,53.69317245,W
18/6/2022 5:31,powerConsumed,2724.617188,W
18/6/2022 20:01,powerConsumed,80.93313599,W
18/6/2022 23:06,powerConsumed,189.2689209,W
18/6/2022 15:11,powerConsumed,190.1430206,W
18/6/2022 19:11,powerConsumed,111.9015045,W
18/6/2022 15:11,powerConsumed,190.1430206,W
18/6/2022 3:26,powerConsumed,1851.189941,W
18/6/2022 4:26,powerConsumed,1738.666016,W
18/6/2022 8:51,powerConsumed,442.3384094,W
18/6/2022 15:11,powerConsumed,190.1430206,W
18/6/2022 4:01,powerConsumed,1845.121582,W
18/6/2022 16:41,powerConsumed,106.6957855,W
18/6/2022 17:46,powerConsumed,86,W
18/6/2022 8:36,powerConsumed,312.2271423,W
18/6/2022 0:56,powerConsumed,161.0048828,W
18/6/2022 6:56,powerConsumed,268.9454346,W
18/6/2022 14:36,powerConsumed,75,W
18/6/2022 15:41,powerConsumed,83,W
18/6/2022 11:31,powerConsumed,424,W
18/6/2022 10:31,powerConsumed,478.5463562,W
18/6/2022 7:01,powerConsumed,1624.55481,W
18/6/2022 21:46,powerConsumed,534.7904663,W
18/6/2022 11:46,powerConsumed,375.8960266,W
18/6/2022 18:51,powerConsumed,84.3885498,W
18/6/2022 11:41,powerConsumed,383.1549377,W
18/6/2022 18:51,powerConsumed,84.3885498,W
18/6/2022 19:31,powerConsumed,73.14126587,W
18/6/2022 23:51,powerConsumed,156.8052673,W
18/6/2022 17:31,powerConsumed,102.3929825,W
18/6/2022 13:11,powerConsumed,150.0331726,W
18/6/2022 6:11,powerConsumed,177.9919434,W
18/6/2022 2:26,powerConsumed,1925.341309,W
18/6/2022 19:11,powerConsumed,111.9015045,W
18/6/2022 14:41,powerConsumed,85,W
18/6/2022 6:01,powerConsumed,2770.572754,W
18/6/2022 17:31,powerConsumed,102.3929825,W
18/6/2022 1:21,powerConsumed,240.6767578,W
18/6/2022 9:36,powerConsumed,356.6955566,W
18/6/2022 21:56,powerConsumed,275.003418,W
18/6/2022 23:51,powerConsumed,156.8052673,W
18/6/2022 14:41,powerConsumed,85,W
18/6/2022 4:16,powerConsumed,1842.909668,W
18/6/2022 1:06,powerConsumed,181.4194336,W
18/6/2022 14:46,powerConsumed,186,W
18/6/2022 11:46,powerConsumed,375.8960266,W
18/6/2022 13:46,powerConsumed,269,W
18/6/2022 3:36,powerConsumed,1846.487793,W
18/6/2022 13:26,powerConsumed,339.6674805,W
18/6/2022 8:11,powerConsumed,395.0322876,W
18/6/2022 5:51,powerConsumed,2683.873535,W
18/6/2022 16:16,powerConsumed,91.24344635,W
18/6/2022 3:01,powerConsumed,1874.716309,W
18/6/2022 15:46,powerConsumed,178,W
18/6/2022 15:46,powerConsumed,178,W
18/6/2022 7:21,powerConsumed,1607.928101,W
18/6/2022 16:56,powerConsumed,87.89975739,W
18/6/2022 9:26,powerConsumed,355.7071228,W
18/6/2022 17:41,powerConsumed,72.17689514,W
18/6/2022 8:01,powerConsumed,1625.417969,W
18/6/2022 15:01,powerConsumed,112.1969528,W
19/6/2022 22:36,powerConsumed,75.65855408,W
19/6/2022 23:11,powerConsumed,203.0889587,W
19/6/2022 17:21,powerConsumed,79.60621643,W
19/6/2022 18:56,powerConsumed,96.20419312,W
19/6/2022 22:31,powerConsumed,78.66668701,W
19/6/2022 0:51,powerConsumed,186.9131165,W
19/6/2022 0:31,powerConsumed,1101.100464,W
19/6/2022 20:56,powerConsumed,80.18028259,W
19/6/2022 17:46,powerConsumed,84,W
19/6/2022 12:51,powerConsumed,470,W
19/6/2022 19:51,powerConsumed,200,W
19/6/2022 5:11,powerConsumed,3874.32666,W
19/6/2022 18:11,powerConsumed,93,W
19/6/2022 22:31,powerConsumed,78.66668701,W
19/6/2022 21:21,powerConsumed,192.3442688,W
19/6/2022 9:01,powerConsumed,1525.972412,W
19/6/2022 13:16,powerConsumed,340,W
19/6/2022 23:01,powerConsumed,163.7000122,W
19/6/2022 17:01,powerConsumed,101.8848267,W
19/6/2022 2:56,powerConsumed,592.3295898,W
19/6/2022 2:01,powerConsumed,699.1772461,W
19/6/2022 14:21,powerConsumed,191.4261627,W
19/6/2022 17:21,powerConsumed,79.60621643,W
19/6/2022 8:21,powerConsumed,376,W
19/6/2022 18:31,powerConsumed,204,W
19/6/2022 12:06,powerConsumed,485.0750122,W
19/6/2022 2:51,powerConsumed,0,W
19/6/2022 8:16,powerConsumed,1550,W
19/6/2022 8:56,powerConsumed,1923.992432,W
19/6/2022 7:01,powerConsumed,3618.739258,W
19/6/2022 1:01,powerConsumed,1494.937134,W
19/6/2022 17:31,powerConsumed,200.5483246,W
19/6/2022 12:21,powerConsumed,589.3023071,W
19/6/2022 17:41,powerConsumed,92.33444214,W
19/6/2022 15:31,powerConsumed,177.4905701,W
19/6/2022 13:26,powerConsumed,294.1933594,W
19/6/2022 1:11,powerConsumed,229.2184448,W
19/6/2022 18:06,powerConsumed,193,W
19/6/2022 23:51,powerConsumed,938.5568848,W
19/6/2022 22:16,powerConsumed,89.93704224,W
19/6/2022 9:31,powerConsumed,2529,W
19/6/2022 15:51,powerConsumed,102.9678116,W
19/6/2022 7:46,powerConsumed,307,W
19/6/2022 19:11,powerConsumed,174.0208282,W
19/6/2022 9:56,powerConsumed,378,W
19/6/2022 0:46,powerConsumed,285.2657471,W
19/6/2022 11:36,powerConsumed,482.3863831,W
19/6/2022 6:11,powerConsumed,3647.100586,W
19/6/2022 14:36,powerConsumed,202,W
19/6/2022 3:01,powerConsumed,311.7165527,W
19/6/2022 5:01,powerConsumed,3868.138672,W
19/6/2022 15:01,powerConsumed,108.3939743,W
19/6/2022 13:11,powerConsumed,314.0335083,W
19/6/2022 6:01,powerConsumed,252.3485413,W
19/6/2022 10:17,powerConsumed,2823,W
19/6/2022 18:21,powerConsumed,100.9492416,W
19/6/2022 0:26,powerConsumed,438.4709473,W
19/6/2022 11:46,powerConsumed,476.1846924,W
19/6/2022 23:01,powerConsumed,163.7000122,W
19/6/2022 10:46,powerConsumed,1852.010742,W
19/6/2022 11:06,powerConsumed,408.4584961,W
