CREATED_AT,NAME,VALUE,UNIT
5/3/2022 22:16,powerConsumed,1581.751953,W
5/3/2022 9:26,powerConsumed,565.3403931,W
5/3/2022 14:31,powerConsumed,1009.405212,W
6/3/2022 10:56,powerConsumed,427,W
6/3/2022 22:46,powerConsumed,1618.666016,W
6/3/2022 8:06,powerConsumed,843.9362793,W
6/3/2022 15:01,powerConsumed,1659.339722,W
6/3/2022 15:11,powerConsumed,1670,W
6/3/2022 20:26,powerConsumed,1528.969604,W
6/3/2022 0:31,powerConsumed,4053.139404,W
6/3/2022 2:16,powerConsumed,1571.730225,W
6/3/2022 8:41,powerConsumed,302.8427124,W
6/3/2022 15:26,powerConsumed,1597.353394,W
6/3/2022 1:31,powerConsumed,1600.57373,W
6/3/2022 21:01,powerConsumed,1529.477905,W
6/3/2022 16:16,powerConsumed,1656,W
6/3/2022 6:06,powerConsumed,1685.523926,W
6/3/2022 2:41,powerConsumed,1645.272217,W
6/3/2022 3:36,powerConsumed,5386.590332,W
6/3/2022 9:56,powerConsumed,337.5596008,W
6/3/2022 19:26,powerConsumed,1557.510132,W
6/3/2022 17:21,powerConsumed,1701.936523,W
6/3/2022 4:31,powerConsumed,1713.232422,W
6/3/2022 17:21,powerConsumed,1701.936523,W
6/3/2022 6:01,powerConsumed,1679.154297,W
6/3/2022 21:01,powerConsumed,1529.477905,W
6/3/2022 23:46,powerConsumed,1639.589966,W
6/3/2022 14:46,powerConsumed,1671.121826,W
6/3/2022 20:06,powerConsumed,1628.675903,W
6/3/2022 17:56,powerConsumed,1690,W
6/3/2022 10:31,powerConsumed,335,W
6/3/2022 9:26,powerConsumed,425.6581726,W
6/3/2022 0:26,powerConsumed,5302.302246,W
6/3/2022 17:26,powerConsumed,1677,W
6/3/2022 12:12,powerConsumed,418.2668457,W
6/3/2022 9:01,powerConsumed,298.9071655,W
6/3/2022 7:41,powerConsumed,833.3879395,W
6/3/2022 8:11,powerConsumed,859.0723267,W
6/3/2022 1:41,powerConsumed,1631.125977,W
6/3/2022 3:36,powerConsumed,5386.590332,W
6/3/2022 5:41,powerConsumed,1601.019531,W
6/3/2022 18:56,powerConsumed,1646.220215,W
6/3/2022 23:36,powerConsumed,1629.66748,W
6/3/2022 7:21,powerConsumed,1656.660767,W
6/3/2022 17:21,powerConsumed,1701.936523,W
6/3/2022 15:26,powerConsumed,1597.353394,W
6/3/2022 1:26,powerConsumed,1592.587158,W
6/3/2022 19:11,powerConsumed,1643.349243,W
6/3/2022 11:06,powerConsumed,417.8349304,W
6/3/2022 22:36,powerConsumed,1532.826782,W
6/3/2022 5:21,powerConsumed,1594.85498,W
6/3/2022 8:01,powerConsumed,943.4431763,W
6/3/2022 19:16,powerConsumed,1547.307373,W
6/3/2022 8:36,powerConsumed,236.233429,W
6/3/2022 17:26,powerConsumed,1677,W
6/3/2022 2:26,powerConsumed,1659.490723,W
6/3/2022 3:21,powerConsumed,5455.479004,W
6/3/2022 23:56,powerConsumed,1660.131836,W
6/3/2022 17:56,powerConsumed,1690,W
6/3/2022 7:11,powerConsumed,1667.665771,W
6/3/2022 8:56,powerConsumed,297.6034546,W
6/3/2022 20:31,powerConsumed,1542.64917,W
6/3/2022 13:21,powerConsumed,222,W
6/3/2022 14:11,powerConsumed,224.6431274,W
6/3/2022 1:21,powerConsumed,1590.205322,W
6/3/2022 10:56,powerConsumed,427,W
6/3/2022 3:16,powerConsumed,5505.637695,W
6/3/2022 5:16,powerConsumed,1705.430176,W
6/3/2022 20:31,powerConsumed,1542.64917,W
6/3/2022 2:41,powerConsumed,1645.272217,W
6/3/2022 11:47,powerConsumed,325,W
6/3/2022 14:01,powerConsumed,303.0647888,W
6/3/2022 10:06,powerConsumed,428.5417786,W
6/3/2022 14:36,powerConsumed,1019.665344,W
6/3/2022 3:16,powerConsumed,5505.637695,W
6/3/2022 21:06,powerConsumed,1626.888794,W
6/3/2022 14:26,powerConsumed,969.166748,W
6/3/2022 1:16,powerConsumed,1684.74707,W
6/3/2022 16:31,powerConsumed,1568.696289,W
6/3/2022 16:16,powerConsumed,1656,W
6/3/2022 9:46,powerConsumed,323,W
6/3/2022 0:56,powerConsumed,0,W
6/3/2022 16:01,powerConsumed,1576.994385,W
6/3/2022 12:07,powerConsumed,425,W
6/3/2022 8:56,powerConsumed,297.6034546,W
6/3/2022 20:56,powerConsumed,1532.229614,W
6/3/2022 15:46,powerConsumed,1667.166382,W
6/3/2022 12:36,powerConsumed,218,W
6/3/2022 0:36,powerConsumed,3857.482422,W
6/3/2022 13:51,powerConsumed,307.0508118,W
6/3/2022 15:31,powerConsumed,1565.944092,W
6/3/2022 11:57,powerConsumed,420,W
6/3/2022 4:41,powerConsumed,1722.313965,W
6/3/2022 4:26,powerConsumed,1702.260254,W
6/3/2022 20:11,powerConsumed,1622.805786,W
6/3/2022 20:46,powerConsumed,1606.227661,W
6/3/2022 3:41,powerConsumed,5485.830566,W
6/3/2022 15:26,powerConsumed,1597.353394,W
6/3/2022 18:41,powerConsumed,1558.273193,W
6/3/2022 0:21,powerConsumed,2911.816895,W
6/3/2022 22:31,powerConsumed,1561.104248,W
6/3/2022 2:36,powerConsumed,1755.095703,W
6/3/2022 2:06,powerConsumed,1719.833496,W
6/3/2022 14:36,powerConsumed,1019.665344,W
6/3/2022 23:46,powerConsumed,1639.589966,W
6/3/2022 18:31,powerConsumed,1647.068848,W
6/3/2022 14:56,powerConsumed,1569.909302,W
6/3/2022 20:06,powerConsumed,1628.675903,W
6/3/2022 9:51,powerConsumed,319.1514282,W
6/3/2022 22:46,powerConsumed,1618.666016,W
6/3/2022 12:26,powerConsumed,225,W
6/3/2022 21:26,powerConsumed,1615.36499,W
6/3/2022 5:26,powerConsumed,1614.722168,W
6/3/2022 20:16,powerConsumed,1630.880859,W
6/3/2022 7:51,powerConsumed,929.5688477,W
6/3/2022 8:51,powerConsumed,0,W
6/3/2022 15:31,powerConsumed,1565.944092,W
6/3/2022 18:01,powerConsumed,1680.914917,W
6/3/2022 16:36,powerConsumed,1561.89978,W
6/3/2022 2:01,powerConsumed,1739.075195,W
6/3/2022 18:11,powerConsumed,1575.765991,W
6/3/2022 14:51,powerConsumed,1576,W
6/3/2022 1:01,powerConsumed,1715.83252,W
6/3/2022 10:11,powerConsumed,397,W
7/3/2022 9:26,powerConsumed,436,W
7/3/2022 20:06,powerConsumed,1651.375732,W
7/3/2022 7:26,powerConsumed,1786.842407,W
7/3/2022 5:56,powerConsumed,1794.838867,W
7/3/2022 4:36,powerConsumed,1742.367676,W
7/3/2022 9:11,powerConsumed,309.9827576,W
7/3/2022 20:46,powerConsumed,1553.287354,W
7/3/2022 20:51,powerConsumed,1532.178101,W
7/3/2022 6:46,powerConsumed,1818.187012,W
7/3/2022 21:21,powerConsumed,1644.931519,W
7/3/2022 18:06,powerConsumed,1668,W
7/3/2022 11:11,powerConsumed,425.392395,W
7/3/2022 20:11,powerConsumed,1646.362061,W
7/3/2022 7:11,powerConsumed,1787.537109,W
7/3/2022 4:26,powerConsumed,1857.537598,W
7/3/2022 10:06,powerConsumed,407,W
7/3/2022 1:21,powerConsumed,1656.292725,W
7/3/2022 18:16,powerConsumed,1663.279175,W
7/3/2022 9:36,powerConsumed,432.6349792,W
7/3/2022 20:26,powerConsumed,1632.927979,W
7/3/2022 22:26,powerConsumed,1630.178223,W
7/3/2022 10:06,powerConsumed,407,W
7/3/2022 13:46,powerConsumed,221.1627808,W
7/3/2022 14:36,powerConsumed,1029,W
7/3/2022 23:36,powerConsumed,1786.164063,W
7/3/2022 13:06,powerConsumed,314.5921936,W
7/3/2022 13:36,powerConsumed,311,W
7/3/2022 20:06,powerConsumed,1651.375732,W
7/3/2022 15:56,powerConsumed,1586.374146,W
7/3/2022 0:36,powerConsumed,1682.94043,W
7/3/2022 20:11,powerConsumed,1646.362061,W
7/3/2022 13:31,powerConsumed,318.0662537,W
7/3/2022 3:56,powerConsumed,1737.034668,W
7/3/2022 3:46,powerConsumed,1751.408447,W
7/3/2022 17:11,powerConsumed,1671.230835,W
7/3/2022 0:21,powerConsumed,1655.134521,W
7/3/2022 16:56,powerConsumed,1551.700439,W
7/3/2022 5:01,powerConsumed,1827.230225,W
7/3/2022 0:01,powerConsumed,1565.037109,W
7/3/2022 20:06,powerConsumed,1651.375732,W
7/3/2022 2:16,powerConsumed,1681.191284,W
7/3/2022 15:51,powerConsumed,1581,W
7/3/2022 18:16,powerConsumed,1663.279175,W
7/3/2022 0:11,powerConsumed,1653.431396,W
7/3/2022 7:56,powerConsumed,1055.882324,W
7/3/2022 1:01,powerConsumed,1664.103638,W
7/3/2022 14:51,powerConsumed,1581,W
7/3/2022 2:36,powerConsumed,1612.619507,W
7/3/2022 18:41,powerConsumed,1676,W
7/3/2022 10:26,powerConsumed,333.3625183,W
7/3/2022 12:02,powerConsumed,335.6768188,W
7/3/2022 18:06,powerConsumed,1668,W
7/3/2022 3:41,powerConsumed,1771.816162,W
7/3/2022 15:31,powerConsumed,1698,W
7/3/2022 13:06,powerConsumed,314.5921936,W
7/3/2022 1:06,powerConsumed,1654.347168,W
7/3/2022 22:06,powerConsumed,1670.88916,W
7/3/2022 13:16,powerConsumed,230.7492828,W
7/3/2022 20:16,powerConsumed,1552,W
7/3/2022 22:11,powerConsumed,1564.68457,W
7/3/2022 13:41,powerConsumed,228.587616,W
7/3/2022 21:56,powerConsumed,1658.423462,W
7/3/2022 7:51,powerConsumed,1037.649658,W
7/3/2022 5:21,powerConsumed,1779.340698,W
7/3/2022 4:41,powerConsumed,1848.580078,W
7/3/2022 11:27,powerConsumed,354.6741333,W
7/3/2022 17:36,powerConsumed,1677,W
7/3/2022 22:56,powerConsumed,1508.456055,W
7/3/2022 5:21,powerConsumed,1779.340698,W
7/3/2022 18:56,powerConsumed,1571,W
7/3/2022 5:31,powerConsumed,1726.843018,W
7/3/2022 14:51,powerConsumed,1581,W
7/3/2022 22:41,powerConsumed,1647.17041,W
7/3/2022 12:31,powerConsumed,310,W
7/3/2022 4:06,powerConsumed,1750.20166,W
7/3/2022 10:31,powerConsumed,455,W
7/3/2022 23:06,powerConsumed,1644.894775,W
7/3/2022 8:51,powerConsumed,418.0997314,W
7/3/2022 16:31,powerConsumed,2119.581787,W
7/3/2022 18:16,powerConsumed,1663.279175,W
7/3/2022 17:46,powerConsumed,1664.708008,W
7/3/2022 18:41,powerConsumed,1676,W
7/3/2022 14:51,powerConsumed,1581,W
7/3/2022 22:46,powerConsumed,1547.741943,W
7/3/2022 5:36,powerConsumed,1791.483398,W
7/3/2022 14:26,powerConsumed,865.5811157,W
7/3/2022 14:11,powerConsumed,328.5735168,W
7/3/2022 18:06,powerConsumed,1668,W
7/3/2022 16:16,powerConsumed,1693.439087,W
7/3/2022 19:26,powerConsumed,1665.438965,W
7/3/2022 15:06,powerConsumed,1707.100464,W
7/3/2022 23:06,powerConsumed,1644.894775,W
7/3/2022 9:36,powerConsumed,432.6349792,W
7/3/2022 22:51,powerConsumed,1548.246094,W
7/3/2022 0:46,powerConsumed,1674.658691,W
7/3/2022 18:31,powerConsumed,1639.804688,W
7/3/2022 19:11,powerConsumed,1669.130981,W
7/3/2022 19:56,powerConsumed,1649.701172,W
7/3/2022 13:26,powerConsumed,332,W
7/3/2022 22:41,powerConsumed,1647.17041,W
7/3/2022 9:46,powerConsumed,334.4355774,W
7/3/2022 4:46,powerConsumed,1393.144531,W
7/3/2022 15:21,powerConsumed,1575,W
7/3/2022 23:26,powerConsumed,1650.339355,W
7/3/2022 9:11,powerConsumed,309.9827576,W
7/3/2022 10:21,powerConsumed,322.7949524,W
7/3/2022 4:46,powerConsumed,1393.144531,W
7/3/2022 17:06,powerConsumed,1653,W
7/3/2022 19:06,powerConsumed,1650,W
7/3/2022 8:26,powerConsumed,417.6848755,W
7/3/2022 19:51,powerConsumed,1551,W
7/3/2022 7:36,powerConsumed,962.9802246,W
7/3/2022 1:51,powerConsumed,1837.068359,W
7/3/2022 2:51,powerConsumed,1840.075684,W
7/3/2022 7:16,powerConsumed,1790.498535,W
7/3/2022 10:31,powerConsumed,455,W
7/3/2022 23:51,powerConsumed,1796.515137,W
7/3/2022 22:36,powerConsumed,1675.807861,W
7/3/2022 4:56,powerConsumed,1796.240234,W
7/3/2022 12:41,powerConsumed,223,W
7/3/2022 20:11,powerConsumed,1646.362061,W
7/3/2022 12:22,powerConsumed,300.4666138,W
7/3/2022 23:21,powerConsumed,1584.720459,W
7/3/2022 18:46,powerConsumed,1551.213745,W
7/3/2022 13:21,powerConsumed,296.3795471,W
7/3/2022 19:36,powerConsumed,1659.984009,W
7/3/2022 19:51,powerConsumed,1551,W
7/3/2022 16:16,powerConsumed,1693.439087,W
8/3/2022 10:56,powerConsumed,412.3127747,W
8/3/2022 7:56,powerConsumed,1025.126465,W
8/3/2022 21:46,powerConsumed,1629.53772,W
8/3/2022 6:51,powerConsumed,1719.76001,W
8/3/2022 7:26,powerConsumed,1750.327271,W
8/3/2022 17:31,powerConsumed,1571.724243,W
8/3/2022 8:01,powerConsumed,1035.168945,W
8/3/2022 10:36,powerConsumed,513.0505371,W
8/3/2022 9:41,powerConsumed,419,W
8/3/2022 2:51,powerConsumed,1752.373291,W
8/3/2022 23:31,powerConsumed,1627.365234,W
8/3/2022 0:46,powerConsumed,1826.585449,W
8/3/2022 18:16,powerConsumed,1556,W
8/3/2022 11:42,powerConsumed,413,W
8/3/2022 1:36,powerConsumed,1839.910645,W
8/3/2022 7:36,powerConsumed,952.0837402,W
8/3/2022 8:06,powerConsumed,1040.705078,W
8/3/2022 22:41,powerConsumed,1550.673828,W
8/3/2022 22:26,powerConsumed,1564.072266,W
8/3/2022 18:21,powerConsumed,1656.769043,W
8/3/2022 4:46,powerConsumed,1805.393066,W
8/3/2022 11:47,powerConsumed,426,W
8/3/2022 21:41,powerConsumed,1674.102661,W
8/3/2022 2:11,powerConsumed,1772.857544,W
8/3/2022 9:21,powerConsumed,356.3899536,W
8/3/2022 0:06,powerConsumed,1715.518555,W
8/3/2022 20:51,powerConsumed,1513.537842,W
8/3/2022 13:36,powerConsumed,307.0695801,W
8/3/2022 6:36,powerConsumed,1775.463135,W
8/3/2022 0:16,powerConsumed,1843.974121,W
8/3/2022 6:21,powerConsumed,1818.655273,W
8/3/2022 21:36,powerConsumed,1469.925781,W
8/3/2022 8:56,powerConsumed,454.5961609,W
8/3/2022 14:31,powerConsumed,1021,W
8/3/2022 19:21,powerConsumed,1580.261108,W
8/3/2022 3:01,powerConsumed,1850.386719,W
8/3/2022 10:31,powerConsumed,492.5818481,W
8/3/2022 12:26,powerConsumed,328.4932861,W
8/3/2022 5:51,powerConsumed,1813.532715,W
8/3/2022 15:51,powerConsumed,1565.315918,W
8/3/2022 17:31,powerConsumed,1571.724243,W
8/3/2022 11:42,powerConsumed,413,W
8/3/2022 18:01,powerConsumed,1581.565186,W
8/3/2022 20:56,powerConsumed,1544.778076,W
8/3/2022 2:11,powerConsumed,1772.857544,W
8/3/2022 13:06,powerConsumed,320.3573608,W
8/3/2022 15:41,powerConsumed,1567.81543,W
8/3/2022 14:01,powerConsumed,457,W
8/3/2022 8:26,powerConsumed,326.0282898,W
8/3/2022 20:56,powerConsumed,1544.778076,W
8/3/2022 1:21,powerConsumed,1645.305664,W
8/3/2022 17:06,powerConsumed,1571,W
8/3/2022 5:56,powerConsumed,1682.156738,W
8/3/2022 3:26,powerConsumed,1766.20752,W
8/3/2022 13:11,powerConsumed,308,W
8/3/2022 20:11,powerConsumed,1652,W
8/3/2022 22:56,powerConsumed,1658.249756,W
8/3/2022 2:01,powerConsumed,1701.818604,W
8/3/2022 1:31,powerConsumed,1731.365479,W
8/3/2022 7:16,powerConsumed,1776.592163,W
8/3/2022 1:56,powerConsumed,1731.741699,W
8/3/2022 2:06,powerConsumed,1856.780273,W
8/3/2022 10:11,powerConsumed,405.0055542,W
10/3/2022 1:51,powerConsumed,4524.226074,W
10/3/2022 18:01,powerConsumed,1577,W
10/3/2022 4:01,powerConsumed,1996.755859,W
10/3/2022 8:01,powerConsumed,988.2817993,W
10/3/2022 1:11,powerConsumed,4327.233398,W
10/3/2022 2:21,powerConsumed,6128.587402,W
10/3/2022 16:31,powerConsumed,1696.551758,W
10/3/2022 23:01,powerConsumed,1630.46167,W
10/3/2022 4:51,powerConsumed,1864.195313,W
10/3/2022 22:26,powerConsumed,1662.224243,W
10/3/2022 20:46,powerConsumed,1573.430054,W
10/3/2022 21:11,powerConsumed,1554.470703,W
10/3/2022 3:46,powerConsumed,1959.037109,W
10/3/2022 14:36,powerConsumed,1027.403687,W
10/3/2022 7:51,powerConsumed,1090.933716,W
10/3/2022 6:16,powerConsumed,4133.511719,W
10/3/2022 2:41,powerConsumed,4376.925781,W
10/3/2022 15:36,powerConsumed,1576.254761,W
10/3/2022 5:31,powerConsumed,1940.952148,W
11/3/2022 17:01,powerConsumed,1578.229614,W
11/3/2022 1:41,powerConsumed,1875.219727,W
11/3/2022 20:01,powerConsumed,1655.242432,W
11/3/2022 18:51,powerConsumed,1564.115112,W
11/3/2022 17:51,powerConsumed,1635.482056,W
11/3/2022 17:41,powerConsumed,1568,W
11/3/2022 1:26,powerConsumed,1882.462891,W
11/3/2022 0:36,powerConsumed,1888.177734,W
11/3/2022 3:31,powerConsumed,4694.701172,W
11/3/2022 3:26,powerConsumed,4595.149902,W
11/3/2022 11:36,powerConsumed,416.6171875,W
11/3/2022 0:06,powerConsumed,1822.263672,W
11/3/2022 5:01,powerConsumed,4355.131836,W
11/3/2022 2:56,powerConsumed,2019.733398,W
11/3/2022 8:46,powerConsumed,413.2608948,W
11/3/2022 17:41,powerConsumed,1568,W
11/3/2022 8:06,powerConsumed,1047.072998,W
11/3/2022 3:06,powerConsumed,2028.30127,W
11/3/2022 2:46,powerConsumed,1982.919434,W
11/3/2022 13:11,powerConsumed,222.6430511,W
11/3/2022 18:46,powerConsumed,1640.562012,W
11/3/2022 6:36,powerConsumed,4359.341797,W
11/3/2022 10:06,powerConsumed,429.495697,W
11/3/2022 1:01,powerConsumed,1867.986328,W
11/3/2022 14:46,powerConsumed,1049.039917,W
11/3/2022 3:51,powerConsumed,4371.379395,W
11/3/2022 18:36,powerConsumed,1658,W
11/3/2022 9:16,powerConsumed,430.6272583,W
11/3/2022 11:17,powerConsumed,325,W
11/3/2022 4:06,powerConsumed,4443.455078,W
11/3/2022 6:11,powerConsumed,4309.047852,W
11/3/2022 14:01,powerConsumed,219,W
11/3/2022 12:11,powerConsumed,412,W
11/3/2022 17:06,powerConsumed,1576.733521,W
11/3/2022 12:36,powerConsumed,229,W
11/3/2022 12:26,powerConsumed,325.5052185,W
11/3/2022 17:11,powerConsumed,1573.377075,W
11/3/2022 23:56,powerConsumed,4144.510742,W
11/3/2022 3:16,powerConsumed,4431.133301,W
11/3/2022 9:16,powerConsumed,430.6272583,W
11/3/2022 0:06,powerConsumed,1822.263672,W
11/3/2022 14:56,powerConsumed,1682,W
11/3/2022 6:41,powerConsumed,4320.688477,W
11/3/2022 20:11,powerConsumed,1566,W
11/3/2022 13:26,powerConsumed,303,W
11/3/2022 19:16,powerConsumed,1660,W
11/3/2022 10:01,powerConsumed,428,W
11/3/2022 9:21,powerConsumed,413.7029419,W
11/3/2022 2:01,powerConsumed,2131.396484,W
11/3/2022 7:21,powerConsumed,1778.55542,W
11/3/2022 18:01,powerConsumed,1661,W
11/3/2022 16:16,powerConsumed,1682,W
11/3/2022 15:01,powerConsumed,1695.39917,W
11/3/2022 11:01,powerConsumed,412,W
11/3/2022 23:46,powerConsumed,1701.273438,W
11/3/2022 0:21,powerConsumed,1893.36377,W
11/3/2022 16:41,powerConsumed,1693,W
11/3/2022 1:06,powerConsumed,1903.251953,W
11/3/2022 6:41,powerConsumed,4320.688477,W
11/3/2022 6:01,powerConsumed,4306.523438,W
11/3/2022 4:21,powerConsumed,4311.911133,W
11/3/2022 3:11,powerConsumed,2241.257813,W
11/3/2022 23:41,powerConsumed,1680.962402,W
11/3/2022 17:11,powerConsumed,1573.377075,W
11/3/2022 20:36,powerConsumed,1657,W
11/3/2022 12:21,powerConsumed,315.0635681,W
11/3/2022 15:26,powerConsumed,1700.981323,W
11/3/2022 12:11,powerConsumed,412,W
11/3/2022 5:41,powerConsumed,4397.299805,W
11/3/2022 14:21,powerConsumed,322.0513306,W
11/3/2022 12:21,powerConsumed,315.0635681,W
11/3/2022 22:21,powerConsumed,1643.741455,W
11/3/2022 8:41,powerConsumed,306.759552,W
11/3/2022 11:14,powerConsumed,328.1177673,W
11/3/2022 1:16,powerConsumed,1886.24707,W
11/3/2022 2:11,powerConsumed,2136.304688,W
11/3/2022 20:56,powerConsumed,1664.709351,W
11/3/2022 14:21,powerConsumed,322.0513306,W
11/3/2022 17:21,powerConsumed,1676.194092,W
11/3/2022 0:46,powerConsumed,1742.300171,W
11/3/2022 22:21,powerConsumed,1643.741455,W
11/3/2022 1:51,powerConsumed,5162.538086,W
11/3/2022 0:16,powerConsumed,1858.20752,W
11/3/2022 3:51,powerConsumed,4371.379395,W
11/3/2022 4:46,powerConsumed,1918.599609,W
11/3/2022 14:36,powerConsumed,942,W
11/3/2022 21:11,powerConsumed,1615.880615,W
11/3/2022 5:26,powerConsumed,4375.769043,W
11/3/2022 22:11,powerConsumed,1656.49585,W
11/3/2022 0:41,powerConsumed,1861.431152,W
11/3/2022 12:16,powerConsumed,322.3359985,W
11/3/2022 8:46,powerConsumed,413.2608948,W
12/3/2022 14:41,powerConsumed,1023.811523,W
12/3/2022 3:56,powerConsumed,1839.42627,W
12/3/2022 1:46,powerConsumed,1818.335938,W
12/3/2022 8:46,powerConsumed,465.4960938,W
12/3/2022 8:46,powerConsumed,465.4960938,W
12/3/2022 2:21,powerConsumed,1825.742188,W
12/3/2022 14:16,powerConsumed,319,W
12/3/2022 8:26,powerConsumed,434.5076904,W
12/3/2022 21:21,powerConsumed,1647.541992,W
12/3/2022 3:46,powerConsumed,1836.947266,W
12/3/2022 5:56,powerConsumed,1790.001465,W
12/3/2022 17:01,powerConsumed,1701.367065,W
12/3/2022 7:46,powerConsumed,1062.534424,W
12/3/2022 12:46,powerConsumed,318.1218262,W
12/3/2022 1:26,powerConsumed,1809.268555,W
12/3/2022 16:56,powerConsumed,1676.562622,W
12/3/2022 23:51,powerConsumed,4148.603027,W
12/3/2022 15:51,powerConsumed,1687,W
12/3/2022 20:31,powerConsumed,1616,W
12/3/2022 12:16,powerConsumed,340,W
12/3/2022 17:26,powerConsumed,1682,W
12/3/2022 0:31,powerConsumed,1773.711914,W
12/3/2022 8:31,powerConsumed,417.4781799,W
12/3/2022 4:41,powerConsumed,1895.259277,W
12/3/2022 5:46,powerConsumed,1857.733398,W
12/3/2022 4:11,powerConsumed,1803.829102,W
12/3/2022 4:01,powerConsumed,1858.791992,W
12/3/2022 3:51,powerConsumed,1859.763184,W
12/3/2022 12:31,powerConsumed,333,W
12/3/2022 1:26,powerConsumed,1809.268555,W
12/3/2022 19:31,powerConsumed,1558,W
12/3/2022 3:26,powerConsumed,2235.020508,W
12/3/2022 18:21,powerConsumed,1661.577148,W
12/3/2022 17:56,powerConsumed,1577.47522,W
12/3/2022 3:41,powerConsumed,1821.158203,W
12/3/2022 13:56,powerConsumed,327,W
12/3/2022 17:21,powerConsumed,1670,W
12/3/2022 16:01,powerConsumed,1664.593018,W
12/3/2022 3:16,powerConsumed,2031.735352,W
12/3/2022 11:12,powerConsumed,342.2045593,W
12/3/2022 17:46,powerConsumed,1553.410645,W
12/3/2022 10:06,powerConsumed,437.7972412,W
12/3/2022 14:06,powerConsumed,339,W
12/3/2022 18:06,powerConsumed,1657,W
12/3/2022 7:11,powerConsumed,1816.025879,W
12/3/2022 7:36,powerConsumed,1074.691406,W
12/3/2022 8:16,powerConsumed,436.0461426,W
12/3/2022 7:06,powerConsumed,1783.099609,W
12/3/2022 10:56,powerConsumed,443.7722778,W
12/3/2022 17:41,powerConsumed,1564.230225,W
12/3/2022 12:31,powerConsumed,333,W
12/3/2022 6:56,powerConsumed,1826.275879,W
12/3/2022 6:26,powerConsumed,1857.351563,W
12/3/2022 3:36,powerConsumed,1998.628418,W
12/3/2022 14:36,powerConsumed,1024.703003,W
12/3/2022 3:26,powerConsumed,2235.020508,W
12/3/2022 11:16,powerConsumed,342,W
12/3/2022 9:46,powerConsumed,438,W
12/3/2022 23:46,powerConsumed,4105.437988,W
12/3/2022 13:56,powerConsumed,327,W
12/3/2022 19:26,powerConsumed,1533,W
12/3/2022 11:21,powerConsumed,447.2110596,W
12/3/2022 4:01,powerConsumed,1858.791992,W
12/3/2022 3:11,powerConsumed,2015.073242,W
12/3/2022 17:11,powerConsumed,1682.020264,W
12/3/2022 1:11,powerConsumed,2421.995605,W
12/3/2022 10:26,powerConsumed,344.9865417,W
12/3/2022 17:31,powerConsumed,1680,W
12/3/2022 17:41,powerConsumed,1564.230225,W
12/3/2022 9:31,powerConsumed,404,W
14/3/2022 16:36,powerConsumed,199.7861023,W
14/3/2022 14:06,powerConsumed,201.5682983,W
14/3/2022 23:36,powerConsumed,385.6496582,W
14/3/2022 22:31,powerConsumed,169.296875,W
14/3/2022 7:36,powerConsumed,300.3662109,W
14/3/2022 15:51,powerConsumed,203.9154663,W
14/3/2022 23:56,powerConsumed,410.6010742,W
14/3/2022 15:31,powerConsumed,199.686554,W
14/3/2022 15:56,powerConsumed,193,W
15/3/2022 12:56,powerConsumed,244.7686005,W
15/3/2022 3:11,powerConsumed,380.7646484,W
15/3/2022 15:56,powerConsumed,300.4610901,W
15/3/2022 16:51,powerConsumed,338.1450195,W
15/3/2022 14:21,powerConsumed,209.7565002,W
15/3/2022 19:26,powerConsumed,196.1140442,W
15/3/2022 8:16,powerConsumed,5232.374512,W
15/3/2022 22:51,powerConsumed,295.7522888,W
15/3/2022 21:41,powerConsumed,195.3981476,W
15/3/2022 13:56,powerConsumed,220.17836,W
